"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chr","start","end","color"
43.1214756094644,0.168873854788667,0.620466715108694,0.272172303004334,0.785489537212213,0.879040882478366,"chr9",83722720,83723354,"grey"
84.697574144572,1.38710971769856,0.549820856893141,2.52283939451964,0.011641155445469,0.0322657999105715,"chr9",83744158,83744862,"red"
508.134573933522,0.990418112566059,0.380597750932127,2.60227000853372,0.00926089081027051,0.0263626094781981,"chr9",83817078,83818272,"grey"
29.8633911662752,0.537232491638675,0.716214472585248,0.750100021994083,0.453194466280391,0.62872155064122,"chr9",83830588,83830956,"grey"
69.4661585204098,1.45692491901848,0.563966759750123,2.58335246507081,0.00978453054485513,0.0276779334135265,"chr9",83885347,83885988,"red"
17.8362183900324,1.70121290617293,0.968608834162168,1.75634667594628,0.0790292319298079,0.167904418003138,"chr9",83900595,83900873,"grey"
10.030068701997,1.74685947512199,1.20855921676132,1.44540660556393,0.148343709085996,0.278661763539747,"chr9",83906316,83906528,"grey"
1399.91244852319,0.464370301570913,0.34357065041823,1.35160061258327,0.176503114259861,0.3190967407501,"chr9",83920720,83921936,"grey"
112.353205461401,-1.60318438770719,0.46189115604561,-3.47091380019599,0.000518690477184285,0.00198511187795685,"chr9",83934653,83935454,"blue"
65.5637336762825,0.489216429988653,0.527864014123674,0.926784961465537,0.354038194563538,0.532067901466558,"chr9",83937651,83938144,"grey"
429.646757470172,1.01528003187716,0.347923631543504,2.91811173438564,0.00352158135997472,0.0111246288458452,"chr9",83956133,83957245,"red"
133.919581272012,1.92139189762495,0.448535517844622,4.28370066847312,1.83810165135632e-05,9.81562556901869e-05,"chr9",83962136,83962832,"red"
56.3487173969659,0.418484516955772,0.549260476091214,0.761905389468212,0.446116473141898,0.622132707143017,"chr9",83964626,83965312,"grey"
1718.14389812209,0.151431079373383,0.367796555302637,0.411725115937478,0.680540913819683,0.809800107176506,"chr9",83979448,83981456,"grey"
76.8169282857066,1.31473946258074,0.581344662438291,2.26154903885489,0.0237252796253822,0.0603345059243399,"chr9",83986874,83987348,"grey"
26.9439514977966,0.153534216485317,0.723387611528012,0.212243358938657,0.831917181660315,0.907457520399071,"chr9",83992340,83992700,"grey"
28.2871946817575,0.0100191978602387,0.710561011274581,0.0141004047523893,0.988749877542442,0.994364100133083,"chr9",83999247,83999582,"grey"
56.0291897160336,-0.000104084611158559,0.562608203213321,-0.000185003721175914,0.999852388388025,0.99993907810605,"chr9",84045501,84046188,"grey"
36.6527745915346,-0.0419148957239004,0.646959963708521,-0.0647874645652488,0.948343222308899,0.972944809900673,"chr9",84059530,84060181,"grey"
30.0038625932608,-0.66451030249108,0.69476364466078,-0.956455202568247,0.338842306639169,0.516045392464236,"chr9",84061566,84061969,"grey"
32.5385725714488,-0.0702752031350238,0.721541836333859,-0.0973958814253805,0.922412015327162,0.959147542371485,"chr9",84129617,84130038,"grey"
54.749505373191,-0.744980607234805,0.681048060606444,-1.0938737665172,0.274010345718996,0.443316701162616,"chr9",84136258,84136782,"grey"
11.3682549510072,-2.96148755481226,1.19899788646143,-2.46996895345031,0.0135124778860061,0.0368223312095948,"chr9",84138645,84138833,"blue"
48.7729022908724,-0.951658224230822,0.66319998339841,-1.43494910743857,0.151301600509437,0.282911549443819,"chr9",84139483,84139864,"grey"
134.237834500883,-1.99572115075272,0.487015981358397,-4.09785556766783,4.16995325990762e-05,0.000205742103064119,"chr9",84170614,84171134,"blue"
85.4833546973528,0.438024069675185,0.478430918580237,0.915542981576188,0.359906648963733,0.538161883298471,"chr9",84172688,84173371,"grey"
273.736671979496,-0.820200138711796,0.378510865719922,-2.16691306113971,0.0302414838471931,0.0744627223697445,"chr9",84181569,84182507,"grey"
58.8315473049505,-3.38009261073676,0.608327436734169,-5.55637047850896,2.75441934067009e-08,2.61714728076802e-07,"chr9",84230815,84231224,"blue"
17.7752839365167,0.103329253240992,0.890216972014573,0.116071987492169,0.907595489469658,0.95103212726088,"chr9",84238846,84239066,"grey"
120.038730962175,0.278149991689325,0.442838514252306,0.628107047461661,0.52993381667264,0.69556733984965,"chr9",84254888,84255531,"grey"
21.1071948947894,-1.76483590716702,0.850196826391106,-2.07579686536628,0.0379127424156573,0.0903634925737361,"chr9",84260686,84260886,"grey"
124.786311499077,0.310872048987407,0.431775748542792,0.719984969134036,0.471534250150645,0.645149890143726,"chr9",84260899,84261742,"grey"
76.3355740766361,-0.210575625263473,0.498723204463675,-0.422229451885892,0.67285754621738,0.80431689099103,"chr9",84315063,84315724,"grey"
26.3954939255496,0.0156459042347778,0.729550516198434,0.0214459504686611,0.982889918809192,0.991363779633815,"chr9",84317530,84317784,"grey"
64.1977165944187,-2.82723238227243,0.592630276870172,-4.77065126878725,1.83631221296043e-06,1.21214625253402e-05,"chr9",84323871,84324262,"blue"
43.131666183144,-2.50737779952821,0.632030529674586,-3.96717829567376,7.27285846273916e-05,0.000338948682331854,"chr9",84325457,84325818,"blue"
114.632601867379,1.27341303269397,0.463758871247599,2.74585158720145,0.0060354059539826,0.0180198027587743,"chr9",84331256,84331863,"red"
182.201850875016,-1.18721974243556,0.400854110046361,-2.96172525784569,0.00305920626997679,0.00979692393347574,"chr9",84339526,84340881,"blue"
78.4473239587989,-0.0547169706478338,0.494601060758678,-0.110628494334206,0.911910950961556,0.953497806525799,"chr9",84349593,84350073,"grey"
24.8312584407985,-1.04279573792309,0.761103422501052,-1.37011043058561,0.170652432307137,0.310877239100704,"chr9",84366821,84367110,"grey"
128.461840616664,-5.32456672957768,0.579157676902506,-9.19363921420315,3.79770762055261e-20,3.22243206777042e-18,"chr9",84371786,84372436,"blue"
131.678684379697,0.221063350725373,0.431382336550933,0.512453413120385,0.608333717017227,0.757605720868594,"chr9",84397031,84397713,"grey"
34.8491204092378,-1.94654707094072,0.704377793502104,-2.76349863510412,0.00571853315175046,0.0171726590789817,"chr9",84397923,84398189,"blue"
164.369550356181,-7.79568562723948,0.841854892568986,-9.26012985854408,2.04183730010124e-20,1.80591603582469e-18,"chr9",84411670,84412201,"blue"
24.2485394085768,-0.755249827875016,0.763627000400514,-0.989029758611071,0.322648582047883,0.498540249005818,"chr9",84419155,84419430,"grey"
11.4087165385982,-1.51707481105436,1.16362600608148,-1.30374777043968,0.192319595912425,0.340743674162847,"chr9",84446828,84447028,"grey"
113.212990258402,-4.14236386429241,0.577080262911289,-7.17814163907593,7.0665332611316e-13,1.60878034564073e-11,"chr9",84447120,84447690,"blue"
43.5466520212001,-3.99369994854299,0.769152875590734,-5.19233571801406,2.07672093211698e-07,1.66329060986113e-06,"chr9",84490198,84490455,"blue"
32.1053034057695,0.468732567750569,0.712039250110144,0.65829596848497,0.510347968032745,0.679180875175812,"chr9",84535850,84536269,"grey"
16.7642098239325,-0.281873087590225,0.904556226406208,-0.311614777900656,0.75533330195571,0.860026942768577,"chr9",84554222,84554448,"grey"
20.7564538522785,-5.19694917795715,1.19916807058207,-4.33379549159825,1.46560333012124e-05,8.00205578311521e-05,"chr9",84556653,84556892,"blue"
37.278695809177,-5.03489175119368,0.873808996789512,-5.76200493436497,8.31205677028209e-09,8.74386195261021e-08,"chr9",84583860,84584161,"blue"
41.1591228755851,-0.247506153003802,0.667611456517372,-0.370733831164207,0.710835789536948,0.830841397263404,"chr9",84652465,84652918,"grey"
615.896774594157,0.206058009007142,0.405009987560201,0.508772660764356,0.610911584678041,0.759611135815828,"chr9",84667631,84668914,"grey"
273.982447219891,-0.410344624160631,0.437786562864132,-0.937316626339631,0.348595713031842,0.526333596951887,"chr9",84669478,84670276,"grey"
62.2605605881386,-4.43044755397692,0.6715918484075,-6.59693467763573,4.19745588488666e-11,6.85631829172573e-10,"chr9",84671873,84672301,"blue"
20.8929016505234,-8.27042545162821,1.66942667647491,-4.95405133281545,7.2684018099459e-07,5.22396779150113e-06,"chr9",84691059,84691270,"blue"
139.800485419496,0.329620281556399,0.45350619237528,0.726826418466268,0.467332297144522,0.641547708738264,"chr9",84697294,84697960,"grey"
42.8685485913895,-5.23832461228109,0.887970771902143,-5.89920837265843,3.65249727661913e-09,4.10490820435201e-08,"chr9",84709563,84709862,"blue"
199.483646409389,-2.43618674315678,0.469729135583205,-5.18636498911669,2.14438351118632e-07,1.71355959605197e-06,"chr9",84711616,84712339,"blue"
11.3282481635541,0.586167431851883,1.08206096188633,0.541713870566063,0.588015632934361,0.742031938133776,"chr9",84735547,84735742,"grey"
104.532462255535,-2.92656834137644,0.485249444570441,-6.03105964184489,1.62888053200694e-09,1.9612304700021e-08,"chr9",84750291,84750819,"blue"
39.3404497865863,-3.53220700008283,0.713227801551261,-4.95242472657449,7.32944118734225e-07,5.2624319600478e-06,"chr9",84759196,84759511,"blue"
383.654809297215,-0.466166468154944,0.39198457136987,-1.18924698113967,0.23434249194904,0.395463200617527,"chr9",84788883,84789930,"grey"
41.6011812367002,-0.303618927831758,0.614470314937123,-0.49411488309704,0.621225047495422,0.767368316392779,"chr9",84808335,84808936,"grey"
78.9639248037348,-4.14047193075595,0.594176008723513,-6.96842664457466,3.20505019240713e-12,6.45984900862746e-11,"chr9",84823572,84824329,"blue"
46.7123010136725,-3.39817112222208,0.664176961191449,-5.11636404268855,3.11481616117741e-07,2.4080236040008e-06,"chr9",84839696,84840107,"blue"
20.1932913700517,-1.09450423540818,0.83703807209014,-1.30759193864997,0.191011752610501,0.338997405340105,"chr9",84840530,84840857,"grey"
160.482917656162,-0.699726725373739,0.451783396986569,-1.5488101821381,0.121427357137563,0.237768689394251,"chr9",84851993,84852371,"grey"
338.867644763558,-1.86808972358256,0.401595720076855,-4.6516674112589,3.29261814315476e-06,2.06446685431241e-05,"chr9",84855814,84856631,"blue"
86.1059038733356,0.796419674673306,0.499734841909634,1.59368450602714,0.111006716249867,0.221079633688193,"chr9",84862739,84863298,"grey"
42.7073096993366,0.0523888326972721,0.668397138131707,0.0783797980399924,0.937525942915555,0.967165567809363,"chr9",84868681,84869233,"grey"
26.8006927103538,-0.0696278638649501,0.72204733029096,-0.0964311630885644,0.92317814287953,0.959517088250608,"chr9",84878785,84879112,"grey"
23.4610508950411,-2.51194117463958,0.802399717955432,-3.13053596409552,0.0017448763274161,0.00591106797589494,"chr9",84917787,84917960,"blue"
29.3687247450926,0.014608711933861,0.728861747674434,0.0200431864897187,0.984008921638581,0.991970434189195,"chr9",84933054,84933325,"grey"
368.07994172687,-0.605563933582292,0.417981911321098,-1.44878023948049,0.147398963910715,0.277270484241711,"chr9",84947267,84948060,"grey"
260.493616605337,-0.107862934330543,0.442718733543551,-0.243637610424119,0.807511496947662,0.892499949954689,"chr9",84953963,84954686,"grey"
54.9727074935358,-2.46164022730582,0.758709197718262,-3.24451085436811,0.00117652533301635,0.00414557041352256,"chr9",84967282,84967737,"blue"
22.0334384136782,-2.69674522565036,0.930276376281167,-2.89886456800155,0.00374516626857982,0.011756346961591,"chr9",84969184,84969378,"blue"
278.865636964561,-5.72906204938362,0.575833059080851,-9.94917182859976,2.54290536400287e-23,3.74927145876338e-21,"chr9",84990260,84991123,"blue"
147.503499327159,-6.46067572162066,0.670618800432652,-9.63390187905935,5.7503520585013e-22,6.71600558163261e-20,"chr9",85038145,85038639,"blue"
27.3611150537786,0.183460348426204,0.728318932377954,0.251895619172232,0.801121745826521,0.888871093013867,"chr9",85053114,85053611,"grey"
46.0211341169293,0.374099493257439,0.594088607518323,0.629703193300001,0.528888792904043,0.694684434856202,"chr9",85142961,85143340,"grey"
95.7938340602393,-4.08123526452717,0.538838020231687,-7.57414122851305,3.61510976442519e-14,1.04704983098352e-12,"chr9",85172239,85173031,"blue"
65.8522966736706,0.102444933602734,0.545675638985076,0.18773961357937,0.851080775225398,0.918864064794427,"chr9",85248403,85249176,"grey"
146.334390472971,0.254014316653921,0.442323459475897,0.57427276625775,0.565783235189168,0.724622023349232,"chr9",85258741,85259352,"grey"
76.6311263612499,2.18749542875993,0.528248097683857,4.14103796748378,3.45737720249452e-05,0.000173758009967399,"chr9",85332390,85332940,"red"
15.0125475630163,-3.65644148424792,1.08128071462318,-3.38158392617053,0.000720692138889659,0.00266913617696083,"chr9",85397970,85398192,"blue"
31.2365243235446,0.454127943846585,0.696288446358593,0.65221237867949,0.514264175496118,0.682432428558079,"chr9",85408409,85408800,"grey"
58.3929956952769,1.24671939009824,0.551880337343277,2.259039334686,0.023880938200008,0.0606686049327909,"chr9",85425060,85425431,"grey"
64.7507344384254,-0.925349243932985,0.58983989080108,-1.56881428056051,0.116691219896923,0.23027038867229,"chr9",85431455,85432277,"grey"
30.8914819273812,-0.369947117751946,0.75955442123855,-0.487058079589215,0.626217172701076,0.771161685426301,"chr9",85508758,85509016,"grey"
32.2818578498853,-4.20883136803866,0.829668895634376,-5.07290485419552,3.91788419775532e-07,2.96513562761857e-06,"chr9",85515225,85515414,"blue"
31.9140843275367,-4.18939868699871,0.816533673571884,-5.13071147289297,2.88649068667386e-07,2.24740227794832e-06,"chr9",85522637,85522925,"blue"
48.3322358676022,-0.403401534075908,0.593555985157892,-0.679635188866976,0.496735482790552,0.667143965670677,"chr9",85600711,85601360,"grey"
49.585204307184,0.335236785323519,0.593679503510393,0.564676367200287,0.572293911530296,0.729747622779621,"chr9",85610041,85610353,"grey"
73.0991175855725,1.90585958917297,0.535135664632238,3.56145126391965,0.000368810573897191,0.00146295276325242,"chr9",85698433,85699051,"red"
1065.13570292901,0.28857058488933,0.355757576185904,0.811143891812819,0.417283042510673,0.594823250179669,"chr9",85741135,85742573,"grey"
345.007130620327,0.763082201675225,0.357487736737796,2.13456889077825,0.0327962408205996,0.0798135979104116,"chr9",85804820,85806002,"grey"
23.8109218437255,1.30451976959945,0.782882850574657,1.66630265133781,0.0956531489243105,0.196172726282718,"chr9",85824880,85825203,"grey"
15.8742150197729,1.28935328444712,0.981789861928972,1.31326807746198,0.189092631316064,0.336402162318818,"chr9",85828018,85828449,"grey"
20.7320198844111,1.18368960856764,0.87201531460477,1.35741837183689,0.174648313984695,0.31648362655804,"chr9",85834686,85834894,"grey"
22.0470872509791,0.1055204077921,0.823323722535319,0.128163934675857,0.898019240600611,0.945539135399304,"chr9",85859835,85860165,"grey"
26.5720220512841,-0.960296748752704,0.791007273938502,-1.21401759552892,0.224741005118965,0.383188562308085,"chr9",85898415,85898840,"grey"
31.4475493754782,1.76392062325613,0.716907915147508,2.4604563375384,0.0138760454986348,0.0376978071610291,"chr9",85900641,85900985,"red"
1513.52356091965,0.0565071380741807,0.348103830332616,0.162328400753843,0.871047250705597,0.930727094937029,"chr9",85940585,85941749,"grey"
48.2640539412823,-6.01262225675859,0.930129774956203,-6.4642831770886,1.01780117880488e-10,1.54980692936727e-09,"chr9",86020996,86021453,"blue"
26.26200560002,-4.28054372531673,0.968600008206402,-4.41931002379733,9.90165188281835e-06,5.60411387871461e-05,"chr9",86022794,86023160,"blue"
57.0348094103673,1.48229349772438,0.560661765591092,2.64382839832431,0.00819742032941334,0.0236698016821132,"chr9",86034813,86035303,"red"
28.2841195049573,2.17677169412084,0.815423234483703,2.66949922698621,0.00759644479805925,0.0221253570480693,"chr9",86044097,86044319,"red"
96.1695009063401,-0.0220006995154553,0.473606916172774,-0.0464535013408236,0.962948794601524,0.980923857462233,"chr9",86046365,86047302,"grey"
32.3543871287106,-1.6217384897199,0.70704744897416,-2.29367702559828,0.0218090573570632,0.0560173495081716,"chr9",86079596,86079989,"grey"
303.668729136102,2.84416683692877,0.430547795134538,6.60592591361436,3.950404231365e-11,6.48685025767894e-10,"chr9",86093618,86094333,"red"
382.342176936126,-0.0598585212755856,0.362431545191881,-0.16515814384726,0.868819509141273,0.929466064593153,"chr9",86098980,86100173,"grey"
105.740160320725,0.894508611708834,0.475872061901522,1.8797250003173,0.0601455665299976,0.133855478908301,"chr9",86106812,86107339,"grey"
739.890440470264,0.638660477969426,0.346110926022412,1.84524795362303,0.0650014777135204,0.142719283241852,"chr9",86127008,86127873,"grey"
19.2933938085556,0.203416003079386,0.863754641021632,0.235502066696614,0.813819074965738,0.896271350331612,"chr9",86144319,86144651,"grey"
40.7669954686759,1.73219018016102,0.667384992476594,2.59548866050021,0.00944565196980274,0.026838702568166,"chr9",86148772,86149291,"red"
31.6523098082757,2.95004387862229,0.787202250590921,3.74750437566434,0.000178602722101155,0.000761573458862551,"chr9",86157266,86157876,"red"
20.753993308471,-0.123035084771751,0.837148358848503,-0.146969271899411,0.88315627437909,0.93706100663823,"chr9",86176185,86176446,"grey"
27.235002944564,0.164478190964313,0.744627400766204,0.220886567960122,0.825180756333298,0.903374819129368,"chr9",86179682,86180131,"grey"
30.8086847634288,0.785887590880949,0.708681631395438,1.10894307974864,0.267454737853466,0.435657392696012,"chr9",86187180,86187510,"grey"
47.906420688713,0.632089850435269,0.594598771013977,1.06305273614568,0.287758036544445,0.459171738471327,"chr9",86202192,86202531,"grey"
38.5569503620616,0.570764913983993,0.645161938504209,0.884684727848788,0.376326694858463,0.554933842057299,"chr9",86239037,86239586,"grey"
40.006488367303,1.09536656638795,0.63276542422058,1.73107841304253,0.0834377799526112,0.175590086731719,"chr9",86266676,86267040,"grey"
40.2195756525764,0.263247578688155,0.637703436635305,0.412805645328054,0.679749015015288,0.809357323540054,"chr9",86276104,86276565,"grey"
1090.5325653099,0.558964330403725,0.36549206911601,1.52934735835897,0.126178355098396,0.245225385425691,"chr9",86281774,86283141,"grey"
33.759152320776,0.526040723881712,0.682873003099945,0.77033463249201,0.44110141777636,0.61750226589981,"chr9",86341109,86341629,"grey"
64.3718776201041,0.21641991832516,0.538537785920502,0.401865800289653,0.687782793190177,0.81496077190933,"chr9",86348435,86348838,"grey"
1406.0828078298,0.198752784887069,0.343491250881889,0.578625465355481,0.562841918120378,0.722369042366293,"chr9",86353733,86354971,"grey"
21.7067577032519,0.351651393024552,0.798929809412624,0.440153050845715,0.659826260953958,0.7951797548658,"chr9",86387159,86387674,"grey"
40.5842849442178,-2.45121017221194,0.670990775518583,-3.65312052213757,0.000259072553951763,0.00106397683655664,"chr9",86405238,86405424,"blue"
109.716355826073,-2.25941475343254,0.49916250175396,-4.5264112297967,5.99937831113851e-06,3.55754794318025e-05,"chr9",86405990,86406673,"blue"
92.4656304117626,0.717682339963665,0.486677271829081,1.47465760475396,0.140304619430908,0.266783935196804,"chr9",86406941,86407533,"grey"
39.8090739795317,-0.32660039794512,0.634584809622569,-0.514667847374683,0.60678514505486,0.75630789699336,"chr9",86414242,86414715,"grey"
51.8822285193009,-2.81869939595479,0.662056896670719,-4.25748815566935,2.06736609672517e-05,0.000109314462859906,"chr9",86424242,86424832,"blue"
128.039084391377,-1.93698156961337,0.474258066235552,-4.08423537207972,4.42221895772515e-05,0.00021680494000836,"chr9",86434076,86434766,"blue"
43.3864021579454,-4.49582557729122,0.743932787733448,-6.04332226166389,1.50972675865514e-09,1.83115878812228e-08,"chr9",86452286,86452590,"blue"
73.5147778680657,-5.28126031806377,0.700644539676267,-7.53771708619035,4.78270046739585e-14,1.35191966080504e-12,"chr9",86454889,86455658,"blue"
17.8773364736694,-3.47806653319863,0.992240641150214,-3.50526514330921,0.000456152756282272,0.00176884820585239,"chr9",86460542,86460768,"blue"
101.813800198109,0.813086116356455,0.47168196670751,1.72380157340348,0.0847436704900201,0.177839056897399,"chr9",86464106,86464785,"grey"
23.6151495775275,-4.11662951078909,0.975274224702015,-4.22099693247495,2.4322424697548e-05,0.00012665376349442,"chr9",86470430,86470631,"blue"
34.3325164714171,-0.0965453698907933,0.660444681194839,-0.146182371725863,0.883777421387493,0.937478360180428,"chr9",86487044,86487523,"grey"
40.7791817579875,-4.00576228281566,0.751547230095315,-5.33002068586911,9.82015806413533e-08,8.38242030558736e-07,"chr9",86507248,86507674,"blue"
61.025102898518,1.60025044582058,0.624552401450483,2.56223567806977,0.0104000718038155,0.0292042314935714,"chr9",86550917,86551533,"red"
27.5850329660807,0.349921011470106,0.744558456973196,0.469971173106564,0.638375613097395,0.780187916289922,"chr9",86557305,86557633,"grey"
14.3613685966708,-0.296607632786008,0.968743049407187,-0.306177817706681,0.759469260808512,0.862700307210604,"chr9",86563409,86563684,"grey"
26.8408505687894,-4.53866554371947,0.98173051771122,-4.6231276932297,3.77996870322622e-06,2.33880340021277e-05,"chr9",86600318,86600520,"blue"
99.3469921016096,-2.06565843746986,0.466757512326745,-4.4255494189536,9.61971302395183e-06,5.46044570395279e-05,"chr9",86614892,86615837,"blue"
27.839443711423,1.57761120348413,0.782205124301443,2.01687658961968,0.0437083936759272,0.102121030466201,"chr9",86637583,86637841,"grey"
135.134880522036,2.67611576522287,0.465550175000781,5.74828645530717,9.01524114673547e-09,9.41359370516697e-08,"chr9",86639760,86640477,"red"
14.5427629075407,-0.944774672130789,0.968490376159391,-0.975512710696571,0.329305999822363,0.505738516937535,"chr9",86647614,86647822,"grey"
94.4383511086851,-1.40112423734803,0.516729604637493,-2.71152305726896,0.00669748828698166,0.0197762895919208,"chr9",86721260,86721962,"blue"
205.447887859251,-0.0979772743676,0.388515569923531,-0.25218364964597,0.800899115438936,0.888743884427369,"chr9",86741162,86741826,"grey"
45.5750726278254,-6.35204530150843,1.07826647294237,-5.89097914189521,3.83914015676037e-09,4.2980983347261e-08,"chr9",86764315,86764503,"blue"
338.181605065894,-5.45310342701398,0.486447464263088,-11.2100562293501,3.63962094912275e-29,1.49782177300648e-26,"chr9",86766918,86767738,"blue"
42.7209183172805,-4.19663145586403,0.76098351799965,-5.51474684615437,3.49282354121652e-08,3.25097693547899e-07,"chr9",86794533,86795059,"blue"
20.2465775550801,-3.67261073430149,1.02498971584432,-3.58307081283859,0.000339578502447486,0.0013578967060374,"chr9",86807550,86807865,"blue"
34.495667812023,-4.48839532114287,0.854387349980015,-5.25334945706752,1.49357762553493e-07,1.22837168601935e-06,"chr9",86859186,86859435,"blue"
64.55629007758,-5.61828133988582,0.810651946715044,-6.93057157594261,4.19143629108006e-12,8.24968289891985e-11,"chr9",86894755,86895289,"blue"
760.839270106964,-0.0113579656334784,0.384443639820026,-0.029543903077173,0.976430804616828,0.988091564469645,"chr9",86945828,86947972,"grey"
139.964867531781,-0.33838615691837,0.457379621808832,-0.739836540115473,0.459399184282621,0.634515505295974,"chr9",86948477,86948895,"grey"
47.3049732557729,-4.62755952456723,0.77819796455773,-5.94650684700415,2.73925082073418e-09,3.15949809651263e-08,"chr9",86968499,86968889,"blue"
21.4398719435905,-2.76037137497865,0.871392581719469,-3.16777011061049,0.00153612937286502,0.00526909094873128,"chr9",86983627,86983851,"blue"
41.7585114440744,-4.77375531651033,0.901021367422504,-5.29815994282834,1.16975482376118e-07,9.83432363099639e-07,"chr9",87006884,87007283,"blue"
20.6689385627846,-4.7564851192535,1.07292146847331,-4.43320900831786,9.28407845143237e-06,5.28708807896976e-05,"chr9",87008004,87008183,"blue"
59.6011896529956,-5.99602969812944,0.900120994906635,-6.66135967504166,2.71305765416411e-11,4.58803166580005e-10,"chr9",87034114,87034520,"blue"
31.5369456560407,-4.55453419929247,0.88001851349835,-5.17549816217702,2.27303668372117e-07,1.80693822847614e-06,"chr9",87059798,87060121,"blue"
28.7672562708765,-5.25255014780387,1.05629242270152,-4.9726288240999,6.60510506133506e-07,4.78335958432308e-06,"chr9",87063365,87063546,"blue"
34.6400928796254,-3.63680073634304,0.750464394303358,-4.84606700057904,1.25933002326688e-06,8.61435913886703e-06,"chr9",87076820,87077171,"blue"
29.1258852785379,0.826090743530238,0.716151480139102,1.15351397915115,0.248699483147094,0.412998555081097,"chr9",87080800,87081110,"grey"
30.8153050028113,0.397602106145632,0.74323027998239,0.534964891574457,0.592674134704302,0.745499154041564,"chr9",87106959,87107456,"grey"
264.701269328035,0.677981236772431,0.375674872164092,1.80470211613273,0.0711213085162609,0.153852980147242,"chr9",87119123,87119961,"grey"
128.302576159438,-2.23745582295566,0.471548194745054,-4.7449144072439,2.08594519497621e-06,1.3631026416321e-05,"chr9",87148255,87149032,"blue"
56.8676006363229,-4.6312662911578,0.747313104787541,-6.19722344153787,5.74678918748251e-10,7.57234657334232e-09,"chr9",87157466,87157803,"blue"
9.36391072728099,0.89528092972067,1.19152968483083,0.751371066217101,0.452429370710604,0.628063158941578,"chr9",87167203,87167414,"grey"
50.7736415590754,0.402692944062495,0.569491386263674,0.707109806707505,0.479498242151055,0.652259536681813,"chr9",87180135,87180686,"grey"
39.9223918005997,-4.52955538246878,0.807876547659182,-5.60674201472136,2.06170617376866e-08,2.00455833187329e-07,"chr9",87194018,87194460,"blue"
154.255992188291,-1.170277491969,0.461045135404484,-2.53831436903091,0.0111387877366759,0.0310295118042412,"chr9",87212242,87213026,"blue"
91.179022826023,-2.15093954305415,0.499787727139336,-4.30370620616398,1.67964368455169e-05,9.05096757244695e-05,"chr9",87223591,87224193,"blue"
64.7334263401515,-5.25214917942243,0.785083563925218,-6.68992374921597,2.23286910889574e-11,3.82921042512319e-10,"chr9",87248948,87249297,"blue"
94.4191958134009,-4.34825258798054,0.589859144423185,-7.37167954263494,1.68491645517977e-13,4.30367278797387e-12,"chr9",87251867,87252358,"blue"
67.0886235390623,-4.75415221764539,0.669258410610551,-7.10361221057838,1.21537581034503e-12,2.6455600304805e-11,"chr9",87257129,87257519,"blue"
98.0154373247187,-5.56597866374689,0.67103543721734,-8.29461210994755,1.08940093886693e-16,4.99443213522934e-15,"chr9",87267521,87268011,"blue"
30.5364624738221,-4.12409548921091,0.825990953495782,-4.99290636508402,5.94773970942531e-07,4.34621729623197e-06,"chr9",87270369,87270650,"blue"
92.3672326606545,-6.63880580447653,1.87656985611128,-3.53773443757314,0.000403575737141085,0.00158455315308577,"chr9",87280428,87280817,"blue"
48.4650681561133,1.57962528656599,0.603377882663544,2.61797015096562,0.00884545421912801,0.0253085659324502,"chr9",87290223,87290551,"red"
44.0512513710081,0.127417916133886,0.685784070196955,0.185798885788193,0.852602478331881,0.919793557235525,"chr9",87324598,87325037,"grey"
31.1654883610272,0.0856886105998892,0.693782045091267,0.123509409339956,0.901703723764674,0.947659135790476,"chr9",87327528,87328029,"grey"
121.80564932121,0.698838609104101,0.461779805785844,1.51335896535111,0.130188502297547,0.251360637918794,"chr9",87336495,87337448,"grey"
32.5114242426365,-2.01926653122423,0.781852089342359,-2.58267076183514,0.00980388318176091,0.0277253903566338,"chr9",87337900,87338202,"blue"
77.6009792759017,-3.51254372715521,0.61428488324379,-5.71810217534069,1.07720366634347e-08,1.10735030114944e-07,"chr9",87343920,87344442,"blue"
16.6828457152069,0.842253717063313,0.930346492437281,0.905311863816258,0.365300193013216,0.543774464148879,"chr9",87373949,87374160,"grey"
37.8893163409024,-4.45325446747264,0.827233997756068,-5.38330687514344,7.31297036893271e-08,6.40244103986631e-07,"chr9",87381412,87381711,"blue"
145.875059844468,2.32079996889977,0.472971167062983,4.90685295535303,9.25493650786887e-07,6.50897195836904e-06,"chr9",87386331,87387163,"red"
31.7322152219195,0.371022986565911,0.698353898154545,0.531282187364269,0.595223247080341,0.747434141111117,"chr9",87396048,87396646,"grey"
62.5014433393679,1.27437655272717,0.542664386601115,2.34836960779572,0.0188557999439943,0.0493070640645068,"chr9",87406623,87407361,"red"
50.5659987254808,1.89049575758839,0.630309995610586,2.99931108621727,0.00270590870012868,0.00876490635079056,"chr9",87423039,87423336,"red"
182.587361345536,1.21042838042946,0.403956023709007,2.99643602121751,0.00273155550603629,0.00884089521425383,"chr9",87427791,87429177,"red"
43.7082988942577,1.61798766331411,0.625062374096932,2.58852193055409,0.00963888091264523,0.0273217157826354,"chr9",87445599,87446102,"red"
26.8970074628503,0.00188719876129798,0.727098232551083,0.00259552104077682,0.997929076159534,0.99909017454971,"chr9",87451170,87451678,"grey"
18.9523916324713,-0.64700482069314,0.874948596285966,-0.739477522953445,0.459617083483641,0.634722482610684,"chr9",87464141,87464660,"grey"
